# ts wx wy wz ax ay az
1560738536.533148527145 -0.011804692938 0.237166929935 -0.447711911840 -0.508232222093 1.662039889033 -10.383290795021
1560738536.543148517609 -0.031010687953 0.238699632934 -0.437161649540 -0.181487651396 1.480056719497 -9.825114010966
1560738536.553148508072 -0.067003275627 0.212297437153 -0.440520955094 -0.365220552021 1.299290725754 -10.275798705200
1560738536.563148498535 -0.109013044467 0.195930926572 -0.454653296399 -0.680627941783 1.734486432005 -11.140568389200
1560738536.573148488998 -0.129301859876 0.185771013691 -0.452485673827 -0.537897170770 1.899483958945 -10.935421041249
1560738536.583148479462 -0.152569526719 0.155479704519 -0.450785165177 -0.225973383856 1.751788346785 -9.919752328382
1560738536.593148469925 -0.165981767243 0.118081096657 -0.450726292974 -0.065662253481 1.470035564639 -9.665237948300
1560738536.603148460388 -0.148547539408 0.092182047585 -0.451638927942 -0.408157076058 1.557531323606 -10.319769667862
1560738536.613148450851 -0.129517624271 0.086746722152 -0.457276063893 -0.571554371571 2.041247494663 -10.478024598899
1560738536.623148441315 -0.094632578913 0.099219297930 -0.455365987789 -0.325827561834 1.918449896754 -9.631631066773
1560738536.633148431778 -0.046284305203 0.103878189125 -0.447666125274 -0.157287415823 1.293948466401 -9.224890302694
1560738536.643148422241 -0.021892977945 0.112738707943 -0.447513042555 -0.375676939378 1.684244823396 -10.015283904230
1560738536.653148412704 0.015391918044 0.156460204681 -0.455743319938 -0.838621035507 1.927671883401 -10.661369639667
1560738536.663148403168 0.045040694882 0.196751095138 -0.460099148707 -0.562820054166 1.796098455910 -10.181595301347
1560738536.673148393631 0.061428765992 0.217500228735 -0.461102731557 -0.195023827556 1.764654792023 -9.742862250111
1560738536.683148384094 0.064865969364 0.234813057894 -0.470760133447 -0.313128993453 1.406028363807 -10.241266056299
1560738536.693148374557 0.049084369544 0.255299134673 -0.473477492976 -0.557144050715 1.970366476984 -10.763931643271
1560738536.703148365021 0.084047939062 0.266443934024 -0.466353238682 -0.613892200893 2.030540933739 -10.522138822361
1560738536.713148355484 0.130343654868 0.257541540253 -0.470243686908 -0.319978190906 1.919056009934 -9.880765090367
1560738536.723148345947 0.174597901558 0.230502630092 -0.476542484745 -0.037911220022 1.874840952233 -9.642437736372
1560738536.733148336411 0.222870632362 0.202397494322 -0.471421682877 -0.208560421619 1.438725291641 -9.784720802786
1560738536.743148326874 0.281367063369 0.176711773244 -0.469572249385 -0.551590038278 2.082311255488 -9.910962137446
1560738536.753148317337 0.344407734428 0.149836747720 -0.473722369726 -0.389539191408 1.754686035962 -9.771191162518
1560738536.763148307800 0.374953468205 0.125168934292 -0.480758850067 -0.080321794830 2.008055719041 -9.574385363709
1560738536.773148298264 0.398678777615 0.104565635549 -0.496320307283 -0.272513278376 1.591136795563 -9.915227532472
1560738536.783148288727 0.365147625951 0.090118359087 -0.509642289000 -0.632543426268 1.857184541799 -10.499420662251
1560738536.793148279190 0.344574814157 0.088937334576 -0.498797696264 -0.591419109672 1.973662347487 -10.233600601073
1560738536.803148269653 0.345477194155 0.087656133243 -0.503670104953 -0.199498771507 1.688926667887 -9.751888808633
1560738536.813148260117 0.320991095631 0.088620649321 -0.512755562370 -0.213969073418 1.832847578852 -9.857549210292
1560738536.823148250580 0.311899238666 0.099400584251 -0.489088135207 -0.613563527302 1.973815561019 -10.124829097396
1560738536.833148241043 0.328761885666 0.119314824456 -0.485188190354 -0.567032615301 2.030631251567 -10.127071107525
1560738536.843148231506 0.320451524380 0.128154111708 -0.508739723194 -0.230582277628 1.892744134003 -9.984053239738
1560738536.853148221970 0.292606679937 0.132485654941 -0.511140733162 -0.222880522276 2.022177259985 -10.054399343298
1560738536.863148212433 0.283658772923 0.150525806231 -0.493411053754 -0.586971389854 1.877410733840 -10.201747034946
1560738536.873148202896 0.179758711456 0.162557016658 -0.512834869893 -0.320182652326 2.026257490191 -10.153930955242
1560738536.883148193359 0.150422510268 0.151415625159 -0.518614208323 -0.169150452970 1.902078794867 -9.698458926525
1560738536.893148183823 0.118909889877 0.146198144740 -0.509998793396 -0.344459378530 1.687109383138 -9.716633892195
1560738536.903148174286 0.073493722128 0.149861999521 -0.504850052098 -0.536646912534 2.202986583850 -9.921345578254
1560738536.913148164749 0.071404554201 0.151263362101 -0.509003260604 -0.418160457755 1.838954564325 -9.712077034538
1560738536.923148155212 0.058844651382 0.147969342652 -0.506351457869 -0.180397584195 2.095905222504 -9.669926674535
1560738536.933148145676 0.062015141142 0.147421207858 -0.505296353874 -0.506945685700 1.779892246503 -10.151465246804
1560738536.943148136139 0.019783201243 0.145873159898 -0.507868683640 -0.638679380116 2.224778359040 -10.485533510535
1560738536.953148126602 0.014290432348 0.143250176803 -0.499837978515 -0.476627045964 2.449306196578 -10.106523517231
1560738536.963148117065 0.037956396989 0.125894103333 -0.505997228060 -0.288915319152 1.658086663755 -9.849448442973
1560738536.973148107529 0.054061640144 0.083669832425 -0.512571531581 -0.329055072118 2.190868210179 -9.919588430081
1560738536.983148097992 0.055111964884 0.070946362425 -0.503697335612 -0.594964352650 2.110975389989 -10.004770409387
1560738536.993148088455 0.056421582254 0.047681771321 -0.508863669348 -0.316049734513 2.155379665357 -9.714468699922
1560738537.003148078918 0.034216328268 0.014936120901 -0.518764024092 -0.116868235671 1.763506074059 -9.569092051327
1560738537.013148069382 -0.000292461356 -0.004489051827 -0.520809636589 -0.430869457714 2.122448304942 -9.642200380815
1560738537.023148059845 -0.025164073307 -0.001416588419 -0.506134922901 -0.613210897350 1.778593581161 -9.838314112101
1560738537.033148050308 -0.062300298294 -0.002449079641 -0.507231401681 -0.323433027663 2.246711994340 -9.657654672460
1560738537.043148040771 -0.044184743803 -0.000138575907 -0.509725812294 -0.340542096405 1.960068052024 -9.488244914957
1560738537.053148031235 -0.044172835167 0.016644718391 -0.490730449876 -0.663440677532 2.134579555679 -9.913284701391
1560738537.063148021698 -0.018267721918 0.051512760180 -0.482810791109 -0.705438692144 2.133561946437 -9.857787563147
1560738537.073148012161 0.002825496078 0.074503311533 -0.500331791963 -0.450649429213 2.028999436291 -9.829699088559
1560738537.083148002625 -0.000619665523 0.094198766206 -0.503886271564 -0.421140850846 2.302112633306 -10.176308347670
1560738537.093147993088 0.024039628936 0.118933245110 -0.481727761064 -0.543726088961 2.257559938619 -9.864722495763
1560738537.103147983551 0.126795053844 0.140435436838 -0.467395413833 -0.496056040127 2.204745486644 -9.370757628623
1560738537.113147974014 0.217189058187 0.149805993571 -0.479609057820 -0.526321051570 2.159823319156 -9.693050596236
1560738537.123147964478 0.309739698930 0.154786821564 -0.472421532175 -0.507966264690 2.434368502839 -9.912354682886
1560738537.133147954941 0.396024116073 0.155469948481 -0.466818928454 -0.540491009605 2.418156706007 -9.538002329029
1560738537.143147945404 0.468872667319 0.153621602016 -0.467017859444 -0.369900330194 2.418458952217 -8.815471093594
1560738537.153147935867 0.553657599990 0.140584284696 -0.442182101206 -0.423892563873 1.728693499304 -9.161355471494
1560738537.163147926331 0.587262256235 0.133861744068 -0.445804158642 -0.706896336751 2.203160860608 -9.879649857900
1560738537.173147916794 0.625813746111 0.143975266811 -0.446478266393 -0.747421534047 2.668099049874 -9.837882854753
1560738537.183147907257 0.689439105331 0.123805249083 -0.415643304721 -0.076824417473 1.985440521242 -8.464954578664
1560738537.193147897720 0.698411115638 0.124944677741 -0.420838283282 -0.493055773438 2.003170647600 -9.351498118223
1560738537.203147888184 0.685288338701 0.150616790911 -0.414970543428 -0.733234183185 2.397039026088 -10.016911973371
1560738537.213147878647 0.682298974101 0.164776170224 -0.407187573636 -0.230816462543 2.323191690049 -9.020986314581
1560738537.223147869110 0.669373400253 0.174090847400 -0.401723440735 -0.367453906785 1.983596625569 -8.900539820598
1560738537.233147859573 0.646661026836 0.202674218714 -0.384631576896 -0.768478628275 2.079676032625 -9.537757596201
1560738537.243147850037 0.634098763591 0.233307434658 -0.378427165496 -0.394382028771 2.241272214863 -9.398564445081
1560738537.253147840500 0.597390987121 0.239942311184 -0.384782440966 -0.570607263753 2.243060343711 -9.830327444468
1560738537.263147830963 0.557300761245 0.259893338752 -0.372440495232 -0.752377531807 2.344695624878 -9.779768090176
1560738537.273147821426 0.531497651279 0.266851232450 -0.356591331673 -0.291770199746 2.054763617988 -9.471525343076
1560738537.283147811890 0.498978908846 0.268298064596 -0.359865078242 -0.733222708223 2.434496836189 -10.174192826831
1560738537.293147802353 0.499951318446 0.277775682969 -0.345251245140 -0.700692784546 2.550628522568 -9.714365275802
1560738537.303147792816 0.521319595551 0.255642717195 -0.329335392785 -0.052721104828 2.200407993292 -9.045785293933
1560738537.313147783279 0.518015514493 0.251598808266 -0.322896287116 -0.775637367438 2.278045294639 -9.925597270224
1560738537.323147773743 0.522531425064 0.271792888963 -0.317810732375 -0.664336506847 2.518357035332 -9.912077373800
1560738537.333147764206 0.506813290524 0.250733035808 -0.317808066369 0.041467408250 2.223818278045 -8.993749896940
1560738537.343147754669 0.461986487221 0.248661899948 -0.312710617730 -0.611902570954 2.337452143571 -9.341748710391
1560738537.353147745132 0.489603988161 0.275058492002 -0.307191737190 -0.631597090692 2.419950836449 -9.493627274650
1560738537.363147735596 0.490721472463 0.262647545571 -0.300731322298 -0.024436442542 2.288899693983 -8.987299463677
1560738537.373147726059 0.461885942518 0.263858328194 -0.289698757450 -0.774894799069 2.270567776595 -9.281890950664
1560738537.383147716522 0.436009448998 0.265015129064 -0.295720996764 -0.482339353661 2.224017652313 -9.383457861015
1560738537.393147706985 0.409098081968 0.261199245072 -0.287654251514 -0.285451739500 2.676351007197 -9.500663806897
1560738537.403147697449 0.423111002922 0.272949888233 -0.268460967243 -0.930794491869 2.267587592580 -9.492069623121
1560738537.413147687912 0.406691408765 0.265319027637 -0.271961598996 -0.265156992700 2.252534122455 -9.618672769628
1560738537.423147678375 0.362765539474 0.245510074737 -0.263482177147 -0.737522665851 2.436527500523 -10.133439100785
1560738537.433147668839 0.326854766797 0.230754335631 -0.255189612761 -0.804568503764 2.269671796438 -9.588400153259
1560738537.443147659302 0.264772934967 0.183960657065 -0.260687085268 -0.021787954530 2.582863032910 -9.406155808681
1560738537.453147649765 0.186757387410 0.144957106945 -0.239584605936 -0.776226886384 2.391330558556 -10.116448723812
1560738537.463147640228 0.102618905313 0.107531630859 -0.234239186370 -0.236508909098 2.225253040204 -9.240934376952
1560738537.473147630692 0.019390979825 0.052255482964 -0.227292314846 -0.251315253208 2.474650619089 -9.806309569035
1560738537.483147621155 0.060592119200 0.055464243358 -0.187258286814 -0.587519156290 2.830240642342 -9.568829011681
1560738537.493147611618 0.202878554303 0.049443691377 -0.156193945522 -0.035925242219 2.655304493311 -8.810815626535
1560738537.503147602081 0.398242029717 0.078647345472 -0.124778745640 -0.896888661647 2.712421450940 -10.086910729396
1560738537.513147592545 0.583554066460 0.138351421945 -0.108940512534 -0.773780251139 2.701222544411 -9.880485874251
1560738537.523147583008 0.772300578289 0.170903199866 -0.106820286754 0.121419455323 3.136035643333 -9.094348386669
1560738537.533147573471 0.982195975612 0.216921496730 -0.075774030440 -0.640809655630 2.259135460026 -9.371021387490
1560738537.543147563934 1.073171789883 0.270740994045 -0.066320687188 -1.188979796877 2.255354344730 -9.318153752573
1560738537.553147554398 1.247091591151 0.297886261740 -0.062310882669 -0.170017848950 2.619403467981 -8.902351164162
1560738537.563147544861 1.293155334751 0.330040104462 -0.071827958094 -1.060262767286 2.215838081227 -9.804476578870
1560738537.573147535324 1.275455243362 0.326726142490 -0.079234951800 -0.062338093796 2.496822994760 -9.308840301314
1560738537.583147525787 1.189182682362 0.294099755534 -0.073392298829 -0.451972320123 1.613317007116 -9.783357098968
1560738537.593147516251 1.019383714030 0.257988066914 -0.081979925896 -0.335988806808 2.715651605107 -9.546151976458
1560738537.603147506714 0.912422119191 0.182542045422 -0.092570835631 -0.274585158345 1.895403031369 -9.241525695702
1560738537.613147497177 0.795647852989 0.124811092786 -0.086576389334 -0.123428565425 2.464590678878 -9.252747788443
1560738537.623147487640 0.726478749675 0.079502887434 -0.077279234955 -0.320053656778 2.336352062713 -9.124894733528
1560738537.633147478104 0.693466368256 0.045979635691 -0.076843989771 -0.516046949608 2.386541182155 -9.133807908885
1560738537.643147468567 0.709254680929 0.017917138185 -0.076171725394 0.025256822356 2.592077107523 -9.044140195299
1560738537.653147459030 0.708869704547 0.024587420030 -0.061400061950 -0.700064776563 2.483293995617 -9.532252355026
1560738537.663147449493 0.737196380576 0.029921221075 -0.077898180036 -0.193637445882 2.538564354571 -9.491791950905
1560738537.673147439957 0.695543686386 0.055579775158 -0.081789570361 -0.604734653765 2.349427515244 -9.577858738849
1560738537.683147430420 0.644939306652 0.084528160754 -0.092889539666 -0.372355278259 2.433953511005 -9.403956790559
1560738537.693147420883 0.610085580131 0.125542863367 -0.090475150967 -0.463398941367 2.522229164043 -9.412233444955
1560738537.703147411346 0.574174654762 0.151729632268 -0.092963484326 -0.240286181171 2.262863072099 -9.053544998978
1560738537.713147401810 0.530009825640 0.161965361715 -0.098574372641 -0.318848227201 2.581536633184 -9.338668158058
1560738537.723147392273 0.492534608793 0.174615100783 -0.101835578620 -0.409107880082 2.276077364978 -9.179341490434
1560738537.733147382736 0.416910021212 0.170837738295 -0.115839305775 -0.229604021111 2.195063046280 -9.487670471629
1560738537.743147373199 0.339804816938 0.172573974673 -0.137746130635 -0.387744648238 2.913319823132 -9.530027168145
1560738537.753147363663 0.206978974044 0.158345804281 -0.134489801121 -0.342495034928 2.120706734561 -9.692516949943
1560738537.763147354126 0.122636989014 0.141035571949 -0.149503754470 -0.187781601512 3.104764210670 -9.525065314008
1560738537.773147344589 0.119443511423 0.115302334265 -0.146702510173 -0.413825380638 2.644410421346 -9.506852218005
1560738537.783147335052 0.196244449179 0.095015302643 -0.142926697870 -0.203180618896 2.901489322285 -9.350769350879
1560738537.793147325516 0.251176003561 0.083920427981 -0.150193242716 -0.302292120522 1.975863816887 -9.509155156827
1560738537.803147315979 0.283769673102 0.080970704738 -0.167272557845 -0.233434415034 3.085472199817 -9.238568507803
1560738537.813147306442 0.373320904588 0.071672544164 -0.161379651792 -0.367289108245 2.393060974974 -9.222126711122
1560738537.823147296906 0.436582150196 0.097018584112 -0.171180553706 -0.512849519284 2.451942306364 -9.403030013544
